11849	σκηνωμα	{"lemma": "σκήνωμα", "strong": "4638", "pos": "N", "src": "σκηνοω", "def": "a camp, tent", "l": "skh/nwma"},
11850	σκηνωσις	{"lemma": "σκήνωσις", "pos": "N"},
11851	σκηπτρον	{"lemma": "σκῆπτρον", "pos": "N", "def": "a staff", "l": "skh=ptron"},
11852	σκια	{"lemma": "σκιά", "strong": "4639", "pos": "N", "def": "shadow, shade", "l": "skia/"},
11853	σκιαγραφος	{"lemma": "σκιαγράφος", "pos": "N", "l": "skiagra/fos"},
11854	σκιαδιον	{"lemma": "σκιάδιον", "pos": "N"},
11855	σκιαζω	{"lemma": "σκιάζω", "pos": "V", "def": "to overshadow", "l": "skia/zw"},
11856	σκιρταω	{"lemma": "σκιρτάω", "strong": "4640", "pos": "V", "def": "to leap", "l": "skirta/w"},
11857	σκιρτεω	{"lemma": "σκιρτέω", "pos": "V", "def": "to leap", "l": "skirta/w"},
11858	σκληριαν	{"lemma": "σκληρίαν", "pos": "N"},
11859	σκληροκαρδια	{"lemma": "σκληροκαρδία", "strong": "4641", "pos": "N", "src": "σκληρος, καρδια", "def": "hard-heartedness", "l": "sklhrokardi/a"},
11860	σκληροκαρδιος	{"lemma": "σκληροκάρδιος", "pos": "A"},
11861	σκληρος	{"lemma": "σκληρός", "strong": "4642", "pos": "A D", "src": "σκελλω", "def": "hard, harsh", "deriv": "σκληροκαρδια, σκληροτης, σκληροτραχηλος, σκληρυνω", "l": "sklhro/s2"},
11862	σκληροτης	{"lemma": "σκληρότης", "strong": "4643", "pos": "N", "src": "σκληρος", "def": "hardness", "l": "sklhro/ths"},
11863	σκληροτραχηλος	{"lemma": "σκληροτράχηλος", "strong": "4644", "pos": "A", "src": "σκληρος, τραχηλος", "def": "stiff-necked", "l": "sklhrotra/xhlos"},
11864	σκληρυνω	{"lemma": "σκληρύνω", "strong": "4645", "pos": "V", "src": "σκληρος", "def": "to harden", "l": "sklhru/nw"},
11865	σκληρως	{"lemma": "σκληρῶς", "pos": "D", "src": "σκληρος", "def": "hardly", "l": "sklhro/s2"},
11866	σκνιψ	{"lemma": "σκνίψ", "pos": "N"},
11867	σκολιαζω	{"lemma": "σκολιάζω", "pos": "V"},
11868	σκολιος	{"lemma": "σκολιός", "strong": "4646", "pos": "A N", "src": "σκελλω", "def": "warped, crooked", "l": "skolio/s"},
11869	σκολιοτης	{"lemma": "σκολιότης", "pos": "N", "l": "skolio/ths"},
11870	σκολιως	{"lemma": "σκολιῶς", "pos": "D"},
11871	σκολοψ	{"lemma": "σκόλοψ", "strong": "4647", "pos": "N", "def": "a pale", "l": "sko/loy"},
11872	σκοπελον	{"lemma": "σκόπελον", "pos": "N"},
11873	σκοπευω	{"lemma": "σκοπεύω", "pos": "V", "l": "skopeu/w"},
11874	σκοπεω	{"lemma": "σκοπέω", "strong": "4648", "pos": "V", "src": "σκοπος", "def": "to scope out, look out for, contemplate, aim at", "deriv": "επισκοπεω, κατασκοπεω", "l": "skope/w"},
11875	σκοπη	{"lemma": "σκοπή", "pos": "N", "l": "skoph/"},
11876	σκοπια	{"lemma": "σκοπιά", "pos": "N", "l": "skopia/"},
11877	σκοπος	{"lemma": "σκοπός", "strong": "4649", "pos": "N", "src": "σκεπτομαι", "def": "focus, aim", "deriv": "επισκοπος, σκοπεω", "l": "skopo/s"},
11878	σκορακισμος	{"lemma": "σκορακισμός", "pos": "N"},
11879	σκορδον	{"lemma": "σκόρδον", "pos": "N"},
11880	σκορπιδιον	{"lemma": "σκορπίδιον", "pos": "N"},
11881	σκορπιζω	{"lemma": "σκορπίζω", "strong": "4650", "pos": "V", "def": "to scatter", "deriv": "διασκορπιζω", "l": "skorpi/zw"},
11882	σκορπιος	{"lemma": "σκορπίος", "strong": "4651", "pos": "N", "def": "a scorpion", "l": "skorpi/os"},
11883	σκορπισμος	{"lemma": "σκορπισμός", "pos": "N"},
11884	σκοταζω	{"lemma": "σκοτάζω", "pos": "V"},
11885	σκοτεινος	{"lemma": "σκοτεινός", "strong": "4652", "pos": "A", "src": "σκοτος", "def": "dark", "l": "skoteino/s"},
11886	σκοτια	{"lemma": "σκοτία", "strong": "4653", "pos": "N", "src": "σκοτος", "def": "darkness", "l": "skoti/a"},
11887	σκοτιζω	{"lemma": "σκοτίζω", "strong": "4654", "pos": "V", "src": "σκοτος", "def": "to darken", "l": "skoti/zw"},
11888	σκοτομηνη	{"lemma": "σκοτομήνη", "pos": "N", "l": "skotomh/nh"},
11889	σκοτος	{"lemma": "σκότος", "strong": "4655", "pos": "N", "def": "the dark", "deriv": "σκοτεινος, σκοτια, σκοτιζω, σκοτοω", "l": "sko/tos"},
11890	σκοτοω	{"lemma": "σκοτόω", "strong": "4656", "pos": "V", "src": "σκοτος", "def": "to obscure, darken", "l": "skoto/w"},
11891	σκυβαλιζω	{"lemma": "σκυβαλίζω", "pos": "V"},
11892	σκυβαλον	{"lemma": "σκύβαλον", "strong": "4657", "pos": "N", "def": "scrap", "l": "sku/balon"},
11893	σκυθαι	{"lemma": "Σκύθαι", "pos": "Np"},
11894	σκυθης	{"lemma": "Σκύθης", "strong": "4658", "pos": "Np", "def": "a Scythian", "l": "*sku/qhs"},
11895	σκυθοπολιται	{"lemma": "Σκυθοπολῖται", "pos": "Np"},
11896	σκυθρωπαζω	{"lemma": "σκυθρωπάζω", "pos": "V", "l": "skuqrwpa/zw"},
11897	σκυθρωπος	{"lemma": "σκυθρωπός", "strong": "4659", "pos": "A", "src": "σκυθρος, ωψ", "def": "gloomy", "l": "skuqrwpo/s"},
11898	σκυθρωπως	{"lemma": "σκυθρωπῶς", "pos": "D"},
11899	σκυλεια	{"lemma": "σκυλεία", "pos": "N"},
11900	σκυλευω	{"lemma": "σκυλεύω", "pos": "V", "def": "to spoil", "l": "skuleu/w"},
11901	σκυλμος	{"lemma": "σκυλμός", "pos": "N"},
11902	σκυλον	{"lemma": "σκῦλον", "strong": "4661", "pos": "N", "src": "σκυλλω", "def": "spoil", "l": "sku=lon"},
11903	σκυμνος	{"lemma": "σκύμνος", "pos": "N", "def": "a cub", "l": "sku/mnos"},
11904	σκυταλη	{"lemma": "σκυτάλη", "pos": "N", "l": "skuta/lh"},
11905	σκωληξ	{"lemma": "σκώληξ", "strong": "4663", "pos": "N", "def": "a worm", "deriv": "σκωληκοβρωτος", "l": "skw/lhc"},
11906	σκωλον	{"lemma": "σκῶλον", "pos": "N"},
11907	σκωπτω	{"lemma": "σκώπτω", "pos": "V", "l": "skw/ptw"},
11908	σμαραγδιτης	{"lemma": "σμαραγδίτης", "pos": "N"},
11909	σμαραγδος	{"lemma": "σμάραγδος", "strong": "4665", "pos": "N", "def": "an emerald", "deriv": "σμαραγδινος", "l": "sma/ragdos"},
11910	σμηγμα	{"lemma": "σμῆγμα", "pos": "N", "l": "smh=gma"},
11911	σμικρυνω	{"lemma": "σμικρύνω", "pos": "V"},
11912	σμιλαξ	{"lemma": "σμῖλαξ", "pos": "N", "l": "smi=lac"},
11913	σμιριτης	{"lemma": "σμιρίτης", "pos": "N"},
11914	σμυρνα.1	{"lemma": "σμύρνα", "strong": "4666", "pos": "N", "def": "myrrh", "deriv": "σμυρνιζω", "l": "smu/rna"},
11915	σμυρνινος	{"lemma": "σμύρνινος", "pos": "A"},
11916	σοβακ	{"lemma": "Σοβακ", "pos": "Np"},
11917	σοβαλ	{"lemma": "Σοβαλ", "pos": "Np"},
11918	σοβνια	{"lemma": "Σοβνια", "pos": "Np"},
11919	σοβοχαι	{"lemma": "Σοβοχαι", "pos": "Np"},
11920	σοδομα	{"lemma": "Σόδομα", "strong": "4670", "pos": "Np", "src": "H5467", "def": "Sodom"},
11921	σοδομιται	{"lemma": "Σοδομῖται", "pos": "Np"},
11922	σοδομιτης	{"lemma": "Σοδομίτης", "pos": "Np", "def": "a Sodomite"},
11923	σοδομων	{"lemma": "Σοδομων", "pos": "Np"},
11924	σοηνη	{"lemma": "Σοήνη", "pos": "Np"},
11925	σοι	{"lemma": "σοί", "strong": "4671", "src": "συ", "def": "to you", "l": "soi/"},
11926	σοκχωθ	{"lemma": "Σοκχωθ", "pos": "Np"},
11927	σοκχωθα	{"lemma": "Σοκχωθα", "pos": "Np"},
11928	σοκχωθβαινιθ	{"lemma": "Σοκχωθβαινιθ", "pos": "Np"},
11929	σολομων	{"lemma": "Σολομών", "strong": "4672", "pos": "Np", "src": "H8010", "def": "Solomon"},
11930	σομα	{"lemma": "Σομα", "pos": "Np"},
11931	σομαρωθ	{"lemma": "Σομαρωθ", "pos": "Np"},
11932	σομε	{"lemma": "Σομε", "pos": "Np", "src": "H8048", "def": "Shammah"},
11933	σομεα	{"lemma": "Σομεα", "pos": "Np"},
11934	σομεις	{"lemma": "Σομεϊς", "pos": "Np"},
11935	σομναν	{"lemma": "Σομναν", "pos": "Np"},
11936	σομνας	{"lemma": "Σομνας", "pos": "Np"},
11937	σομορων	{"lemma": "Σομορων", "pos": "Np"},
11938	σοομ	{"lemma": "σοομ", "pos": "A"},
11939	σορ	{"lemma": "Σορ", "pos": "Np"},
11940	σορε	{"lemma": "Σορε", "pos": "Np"},
11941	σορος	{"lemma": "Σορος", "pos": "Np"},
11942	σορος.1	{"lemma": "σορός", "strong": "4673", "pos": "N", "def": "a coffin", "l": "soro/s"},
11943	σος	{"lemma": "σός", "strong": "4674", "pos": "A R", "src": "συ", "def": "your", "l": "so/s"},
11944	σοσομαι	{"lemma": "Σοσομαι", "pos": "Np"},
11945	σου	{"lemma": "σοῦ", "strong": "4675", "src": "συ", "def": "of you, your", "l": "sou=2"},
11946	σουα	{"lemma": "Σουα", "pos": "Np"},
11947	σουαλ	{"lemma": "Σουαλ", "pos": "Np"},
11948	σουβα	{"lemma": "Σουβα", "pos": "Np"},
11949	σουβαηλ	{"lemma": "Σουβαηλ", "pos": "Np"},
11950	σουβαλ	{"lemma": "Σουβαλ", "pos": "Np"},
11951	σουβας	{"lemma": "Σουβας", "pos": "Np"},
11952	σουδ	{"lemma": "Σουδ", "pos": "Np"},
11953	σουδι	{"lemma": "Σουδι", "pos": "Np"},
11954	σουδιας	{"lemma": "Σουδίας", "pos": "Np"},
11955	σουε	{"lemma": "Σουε", "pos": "Np"},
11956	σουια	{"lemma": "Σουια", "pos": "Np"},
11957	σουλαμιτις	{"lemma": "Σουλαμῖτις", "pos": "Np"},
11958	σουμαν	{"lemma": "Σουμαν", "pos": "Np"},
11959	σουναμ	{"lemma": "Σουναμ", "pos": "Np"},
11960	σουναν	{"lemma": "Σουναν", "pos": "Np"},
11961	σουνι	{"lemma": "Σουνι", "pos": "Np"},
11962	σουρ	{"lemma": "Σουρ", "pos": "Np", "src": "H7793", "def": "Shur"},
11963	σουρι	{"lemma": "Σουρι", "pos": "Np"},
11964	σουριηλ	{"lemma": "Σουριηλ", "pos": "Np"},
11965	σουριν	{"lemma": "Σουριν", "pos": "Np"},
11966	σουρισαδαι	{"lemma": "Σουρισαδαι", "pos": "Np"},
11967	σουσα	{"lemma": "Σουσά", "pos": "Np"},
11968	σουσακιμ	{"lemma": "Σουσακιμ", "pos": "Np"},
11969	σουσαν	{"lemma": "Σουσαν", "pos": "Np"},
11970	σουσαναχαιοι	{"lemma": "Σουσαναχαῖοι", "pos": "Np"},
11971	σουσαννα	{"lemma": "Σουσάννα", "strong": "4677", "pos": "Np", "def": "Susanna"},
11972	σουσι	{"lemma": "Σουσι", "pos": "Np"},
11973	σουσιτης	{"lemma": "Σουσίτης", "pos": "Np"},
11974	σουταλα	{"lemma": "Σουταλα", "pos": "Np"},
11975	σουταλααμ	{"lemma": "Σουταλααμ", "pos": "Np", "src": "H7803", "def": "Shuthelah"},
11976	σουταλαι	{"lemma": "Σουταλαϊ", "pos": "Np"},
11977	σουτι	{"lemma": "Σουτι", "pos": "Np"},
11978	σουφ	{"lemma": "Σουφ", "pos": "Np"},
11979	σουφι	{"lemma": "Σουφι", "pos": "Np"},
11980	σουφιρ	{"lemma": "Σουφιρ", "pos": "Np"},
11981	σοφια	{"lemma": "σοφία", "strong": "4678", "pos": "N", "src": "σοφος", "def": "wisdom", "deriv": "φιλοσοφος", "l": "sofi/a"},
11982	σοφιζω	{"lemma": "σοφίζω", "strong": "4679", "pos": "V", "src": "σοφος", "def": "to make wise, sophisticated (pass.)", "deriv": "κατασοφιζομαι", "l": "sofi/zw"},
11983	σοφιστης	{"lemma": "σοφιστής", "pos": "N", "l": "sofisth/s"},
11984	σοφονιας	{"lemma": "Σοφονίας", "pos": "Np", "def": "Tsephanyah"},
11985	σοφος	{"lemma": "σοφός", "strong": "4680", "pos": "A", "def": "wise", "deriv": "ασοφος, σοφια, σοφιζω", "l": "sofo/s"},
11986	σοφως	{"lemma": "σοφῶς", "pos": "D"},
11987	σοχοχα	{"lemma": "Σοχοχα", "pos": "Np"},
11988	σπαδων	{"lemma": "σπάδων", "pos": "N", "src": "σπαω", "def": "a eunuch", "l": "spa/dwn1"},
11989	σπαιρω	{"lemma": "σπαίρω", "pos": "V", "l": "spai/rw"},
11990	σπανια	{"lemma": "Σπανία", "strong": "4681", "pos": "Np", "def": "Spain"},
11991	σπανιζω	{"lemma": "σπανίζω", "pos": "V", "l": "spani/zw"},
11992	σπανιος	{"lemma": "σπάνιος", "pos": "A", "l": "spa/nios"},
11993	σπανις	{"lemma": "σπάνις", "pos": "N", "l": "spa/nis"},
11994	σπαρασσω	{"lemma": "σπαράσσω", "strong": "4682", "pos": "V", "def": "to mangle", "deriv": "συσπαρασσω", "l": "spara/ssw"},
11995	σπαργανον	{"lemma": "σπάργανον", "pos": "N", "l": "spa/rganon"},
11996	σπαργανοω	{"lemma": "σπαργανόω", "strong": "4683", "pos": "V", "src": "σπαργανον", "def": "to bundle up", "l": "spargano/w"},
11997	σπαρτη	{"lemma": "Σπάρτη", "pos": "Np", "l": "*spa/rth"},
11998	σπαρτιαται	{"lemma": "Σπαρτιᾶται", "pos": "Np"},
11999	σπαρτιον	{"lemma": "σπαρτίον", "pos": "N", "src": "σπαρτον", "def": "a cord", "l": "sparti/on"},
12000	σπασμος	{"lemma": "σπασμός", "pos": "N", "l": "spasmo/s"},
12001	σπαταλαω	{"lemma": "σπαταλάω", "strong": "4684", "pos": "V", "src": "σπαταλη", "def": "to be self-gratifying", "l": "spatala/w"},
12002	σπαταλη	{"lemma": "σπατάλη", "pos": "N", "l": "spata/lh"},
12003	σπαω	{"lemma": "σπάω", "strong": "4685", "pos": "V", "def": "to draw", "deriv": "ανασπαω, αποσπαω, διασπαω, επισπαομαι, περισπαω", "l": "spa/w"},
12004	σπειρα	{"lemma": "σπεῖρα", "strong": "4686", "pos": "N", "def": "a band, company", "deriv": "σπυρις", "l": "spei=ra"},
12005	σπειρηδον	{"lemma": "σπειρηδόν", "pos": "D", "l": "speirhdo/n"},
12006	σπειρω	{"lemma": "σπείρω", "strong": "4687", "pos": "V", "def": "to sow", "deriv": "διασπειρω, σπερμα, σπορα, σποριμος, σπορος", "l": "spei/rw"},
12007	σπενδω	{"lemma": "σπένδω", "strong": "4689", "pos": "V", "def": "to make a libation/drink-offering, pour out", "l": "spe/ndw"},
12008	σπερμα	{"lemma": "σπέρμα", "strong": "4690", "pos": "N", "src": "σπειρω", "def": "seed", "deriv": "σπερμολογος", "l": "spe/rma"},
12009	σπερματιζω	{"lemma": "σπερματίζω", "pos": "V"},
12010	σπερματισμος	{"lemma": "σπερματισμός", "pos": "N"},
12011	σπευδω	{"lemma": "σπεύδω", "strong": "4692", "pos": "V", "def": "to hurry", "deriv": "σπουδη", "l": "speu/dw"},
12012	σπηλαιον	{"lemma": "σπήλαιον", "strong": "4693", "pos": "N", "src": "σπεος", "def": "a cave", "l": "sph/laion"},
12013	σπιθαμη	{"lemma": "σπιθαμή", "pos": "N", "l": "spiqamh/"},
12014	σπιλοω	{"lemma": "σπιλόω", "strong": "4695", "pos": "V", "src": "σπιλος", "def": "to stain", "l": "spilo/w"},
12015	σπινθηρ	{"lemma": "σπινθήρ", "pos": "N", "l": "spinqh/r"},
12016	σπλαγχνιζω	{"lemma": "σπλαγχνίζω", "pos": "V"},
12017	σπλαγχνισμος	{"lemma": "σπλαγχνισμός", "pos": "N"},
12018	σπλαγχνον	{"lemma": "σπλάγχνον", "strong": "4698", "pos": "N", "def": "sensitivity, innards, affections", "deriv": "ευσπλαγχνος, πολυσπλαγχνος, σπλαγχνιζομαι", "l": "spla/gxnon"},
12019	σπλαγχνοφαγος	{"lemma": "σπλαγχνοφάγος", "pos": "A"},
12020	σποδια	{"lemma": "σποδιά", "pos": "N", "l": "spodia/"},
12021	σποδοειδης	{"lemma": "σποδοειδής", "pos": "A", "src": "σποδος, ειδος", "def": "ashy", "l": "spodoeidh/s"},
12022	σποδος	{"lemma": "σποδός", "strong": "4700", "pos": "N", "def": "ashes", "l": "spodo/s"},
12023	σποδοω	{"lemma": "σποδόω", "pos": "V"},
12024	σπονδειον	{"lemma": "σπονδεῖον", "pos": "N"},
12025	σπονδη	{"lemma": "σπονδή", "pos": "N", "src": "σπενδω", "def": "a drink-offering", "l": "spondh/"},
12026	σπονδυλος	{"lemma": "σπόνδυλος", "pos": "N"},
12027	σπορα	{"lemma": "σπορά", "strong": "4701", "pos": "N", "src": "σπειρω", "def": "sowing", "l": "spora/"},
12028	σποριμον	{"lemma": "σπόριμον", "pos": "A"},
12029	σποριμος	{"lemma": "σπόριμος", "strong": "4702", "pos": "A", "src": "σπειρω", "def": "a grain field (subst.), sown", "l": "spo/rimos"},
12030	σπορος	{"lemma": "σπόρος", "strong": "4703", "pos": "N", "src": "σπειρω", "def": "grain", "l": "spo/ros"},
12031	σπουδαζω	{"lemma": "σπουδάζω", "strong": "4704", "pos": "V", "src": "σπουδη", "def": "to be diligent", "l": "spouda/zw"},
12032	σπουδαιος	{"lemma": "σπουδαῖος", "strong": "4705", "pos": "A", "src": "σπουδη", "def": "diligent", "deriv": "σπουδαιοτερος, σπουδαιως", "l": "spoudai=os"},
12033	σπουδαιοτης	{"lemma": "σπουδαιότης", "pos": "N"},
12034	σπουδαιως	{"lemma": "σπουδαίως", "strong": "4709", "pos": "D", "src": "σπουδαιος", "def": "diligently", "deriv": "σπουδαιοτερως", "l": "spoudai=os"},
12035	σπουδη	{"lemma": "σπουδή", "strong": "4710", "pos": "N", "src": "σπευδω", "def": "diligence, haste, resolve", "deriv": "σπουδαζω, σπουδαιος", "l": "spoudh/"},
12036	σταγων	{"lemma": "σταγών", "pos": "N", "l": "stagw/n"},
12037	σταδιον	{"lemma": "στάδιον", "strong": "4712", "pos": "N", "src": "ιστημι", "def": "a tenth of a mile", "l": "sta/dion"},
12038	σταζω	{"lemma": "στάζω", "pos": "V", "l": "sta/zw"},
12039	σταθμιον	{"lemma": "σταθμίον", "pos": "N"},
12040	σταθμος	{"lemma": "σταθμός", "pos": "N", "src": "ιστημι", "def": "weight", "l": "staqmo/s"},
12041	σταθμποω	{"lemma": "σταθμπόω", "pos": "V"},
12042	σταις	{"lemma": "σταῖς", "pos": "N", "l": "stai=s"},
12043	στακτη	{"lemma": "στακτή", "pos": "N", "src": "σταζω", "def": "myrrh oil", "l": "stakth/"},
12044	σταλαγμος	{"lemma": "σταλαγμός", "pos": "N", "l": "stalagmo/s"},
12045	σταλαζω	{"lemma": "σταλάζω", "pos": "V"},
12046	σταμνος	{"lemma": "στάμνος", "strong": "4713", "pos": "N", "src": "ιστημι", "def": "a jug", "l": "sta/mnos"},
12047	στασιαζω	{"lemma": "στασιάζω", "pos": "V", "l": "stasia/zw"},
12048	στασιμος	{"lemma": "στάσιμος", "pos": "A", "l": "sta/simos"},
12049	στασις	{"lemma": "στάσις", "strong": "4714", "pos": "N", "src": "ιστημι", "def": "a stance, standoff, standing, sedition", "deriv": "διχοστασια, συστασιαστης", "l": "sta/sis"},
12050	σταυροω	{"lemma": "σταυρόω", "strong": "4717", "pos": "V", "src": "σταυρος", "def": "to crucify", "deriv": "ανασταυροω, συσταυροω", "l": "stauro/w"},
12051	σταφις	{"lemma": "σταφίς", "pos": "N", "l": "stafi/s"},
12052	σταφυλη	{"lemma": "σταφυλή", "strong": "4718", "pos": "N", "def": "grapes", "l": "stafulh/"},
12053	σταχυς.1	{"lemma": "στάχυς", "strong": "4719", "pos": "N", "def": "a head of grain", "l": "sta/xus"},
12054	στεαρ	{"lemma": "στέαρ", "pos": "N", "def": "suet, dough", "l": "ste/ar"},
12055	στεατοομαι	{"lemma": "στεατόομαι", "pos": "V"},
12056	στεγαζω	{"lemma": "στεγάζω", "pos": "V", "l": "stega/zw"},
12057	στεγη	{"lemma": "στέγη", "strong": "4721", "pos": "N", "src": "στεγω", "def": "a roof", "deriv": "τριστεγον", "l": "ste/gh"},
12058	στεγνος	{"lemma": "στεγνός", "pos": "A", "l": "stegno/s"},
12059	στεγω	{"lemma": "στέγω", "strong": "4722", "pos": "V", "def": "to cover, resist", "deriv": "στεγη", "l": "ste/gw"},
12060	στειρος	{"lemma": "στείρος", "strong": "4723", "pos": "N", "src": "στερεος", "def": "barren", "l": "stei=ros"},
12061	στειροω	{"lemma": "στειρόω", "pos": "V"},
12062	στελεχος	{"lemma": "στέλεχος", "pos": "N", "src": "στελλω", "def": "a trunk", "l": "ste/lexos"},
12063	στελλω	{"lemma": "στέλλω", "strong": "4724", "pos": "V", "def": "to post, send, restrict", "deriv": "αποστελλω, διαστελλω, επιστελλω, καταστελλω, στολη, συστελλω, υποστελλω", "l": "ste/llw"},
12064	στεμφυλον	{"lemma": "στεμφυλόν", "pos": "N"},
12065	στεναγμος	{"lemma": "στεναγμός", "strong": "4726", "pos": "N", "src": "στεναζω", "def": "a groaning", "l": "stenagmo/s"},
12066	στεναζω	{"lemma": "στενάζω", "strong": "4727", "pos": "V", "src": "στενος", "def": "to groan", "deriv": "αναστεναζω, στεναγμος, συστεναζω", "l": "stena/zw"},
12067	στενακτος	{"lemma": "στενακτός", "pos": "A", "l": "stenakto/s"},
12068	στενος	{"lemma": "στενός", "strong": "4728", "pos": "A", "def": "narrow, a strait", "deriv": "στεναζω, στενοχωρεω, στενοχωρια", "l": "steno/s1"},
12069	στενοτητα	{"lemma": "στενότητα", "pos": "N"},
12070	στενοχωρεω	{"lemma": "στενοχωρέω", "strong": "4729", "pos": "V", "src": "στενος, χωρα", "def": "to distress", "l": "stenoxwre/w"},
12071	στενοχωρια	{"lemma": "στενοχωρία", "strong": "4730", "pos": "N A", "src": "στενος, χωρα", "def": "distress", "l": "stenoxwri/a"},
12072	στενω	{"lemma": "στένω", "pos": "V", "def": "to moan", "l": "ste/nw"},
12073	στενως	{"lemma": "στενῶς", "pos": "D"},
12074	στεργω	{"lemma": "στέργω", "pos": "V", "l": "ste/rgw"},
12075	στερεος	{"lemma": "στερεός", "strong": "4731", "pos": "A", "def": "solid", "deriv": "στειρος, στερεοω", "l": "stereo/s"},
12076	στερεοω	{"lemma": "στερεόω", "strong": "4732", "pos": "V", "src": "στερεος", "def": "to make solid, solidify, strengthen", "deriv": "αποστερεω, στερεωμα", "l": "stereo/w"},
12077	στερεωμα	{"lemma": "στερέωμα", "strong": "4733", "pos": "N", "src": "στερεοω", "def": "solidity, a solid", "l": "stere/wma"},
12078	στερεωσις	{"lemma": "στερέωσις", "pos": "N"},
12079	στερισκω	{"lemma": "στερίσκω", "pos": "V", "l": "steri/skw"},
12080	στερνον	{"lemma": "στέρνον", "pos": "N", "l": "ste/rnon"},
12081	στεφανη	{"lemma": "στεφάνη", "pos": "N", "l": "stefa/nh"},
12082	στεφανηφορεω	{"lemma": "στεφανηφορέω", "pos": "V", "l": "stefanhfore/w"},
12083	στεφανος.1	{"lemma": "στέφανος", "strong": "4735", "pos": "N", "def": "a wreath, laurel", "deriv": "στεφανοω", "l": "ste/fanos"},
12084	στεφανοω	{"lemma": "στεφανόω", "strong": "4737", "pos": "V", "src": "στεφανος.1", "def": "to laurel", "l": "stefano/w"},
12085	στεφανω	{"lemma": "στεφάνω", "pos": "V"},
12086	στεφος	{"lemma": "στέφος", "pos": "N", "l": "ste/fos"},
12087	στεφω	{"lemma": "στέφω", "pos": "V", "l": "ste/fw"},
12088	στηθοδεσμις	{"lemma": "στηθοδεσμίς", "pos": "N"},
12089	στηθος	{"lemma": "στῆθος", "strong": "4738", "pos": "N", "src": "ιστημι", "def": "chest", "l": "sth=qos"},
12090	στηθυνιον	{"lemma": "στηθύνιον", "pos": "N"},
12091	στηκω	{"lemma": "στήκω", "strong": "4739", "pos": "V", "src": "ιστημι", "def": "to stand (intrans.)", "l": "sth/kw"},
12092	στηλη	{"lemma": "στήλη", "pos": "N", "src": "στελλω", "def": "a block, post", "l": "sth/lh"},
12093	στηλογραφια	{"lemma": "στηλογραφία", "pos": "N"},
12094	στηλοω	{"lemma": "στηλόω", "pos": "V", "l": "sthlo/w"},
12095	στημων	{"lemma": "στήμων", "pos": "N", "l": "sth/mwn"},
12096	στηρ	{"lemma": "στῆρ", "pos": "N"},
12097	στηριγμα	{"lemma": "στήριγμα", "pos": "N", "l": "sth/rigma"},
12098	στηριζω	{"lemma": "στηρίζω", "strong": "4741", "pos": "V", "src": "ιστημι", "def": "to steady, be steadfast (pass.), set, be stabilized (pass.)", "deriv": "αστηρικτος, επιστηριζω, στηριγμος", "l": "sthri/zw"},
12099	στιβαρος	{"lemma": "στιβαρός", "pos": "A", "def": "stout", "l": "stibaro/s"},
12100	στιβαρως	{"lemma": "στιβαρῶς", "pos": "D", "def": "stoutly", "l": "stibaro/s"},
12101	στιβι	{"lemma": "στίβι", "pos": "N", "l": "sti/bi"},
12102	στιβιζω	{"lemma": "στιβίζω", "pos": "V"},
12103	στιγμα	{"lemma": "στίγμα", "strong": "4742", "pos": "N", "src": "στιζω", "def": "a puncture", "deriv": "στιγμη", "l": "sti/gma"},
12104	στιγμη	{"lemma": "στιγμή", "strong": "4743", "pos": "N", "src": "στιγμα", "def": "an instant", "l": "stigmh/"},
12105	στικτος	{"lemma": "στικτός", "pos": "A", "l": "stikto/s"},
12106	στιλβω	{"lemma": "στίλβω", "strong": "4744", "pos": "V", "def": "to glisten", "l": "sti/lbw"},
12107	στιλβων	{"lemma": "στίλβων", "pos": "N"},
12108	στιλβωσις	{"lemma": "στίλβωσις", "pos": "N"},
12109	στιμιζω	{"lemma": "στιμίζω", "pos": "V"},
12110	στιππινος	{"lemma": "στίππινος", "pos": "N A"},
12111	στιππυον	{"lemma": "στιππύον", "pos": "N A"},
12112	στιχιζω	{"lemma": "στιχίζω", "pos": "V"},
12113	στιχος	{"lemma": "στίχος", "pos": "N", "l": "sti/xos"},
12114	στοα	{"lemma": "στοά", "strong": "4745", "pos": "N", "src": "ιστημι", "def": "an arcade", "l": "stoa/"},
12115	στοιβαζω	{"lemma": "στοιβάζω", "pos": "V", "l": "stoiba/zw"},
12116	στοιβη	{"lemma": "στοιβή", "pos": "N", "def": "a cushion", "l": "stoibh/"},
12117	στοιχειον	{"lemma": "στοιχεῖον", "strong": "4747", "pos": "N", "src": "στοιχος", "def": "the elements", "l": "stoixei=on"},
12118	στοιχειωσις	{"lemma": "στοιχείωσις", "pos": "N"},
12119	στοιχεω	{"lemma": "στοιχέω", "strong": "4748", "pos": "V", "src": "στοιχος", "def": "to align", "deriv": "συστοιχεω", "l": "stoixe/w"},
12120	στολη	{"lemma": "στολή", "strong": "4749", "pos": "N", "src": "στελλω", "def": "a robe", "deriv": "καταστολη", "l": "stolh/"},
12121	στολιζω	{"lemma": "στολίζω", "pos": "V", "l": "stoli/zw"},
12122	στολισμος	{"lemma": "στολισμός", "pos": "N"},
12123	στολιστης	{"lemma": "στολιστής", "pos": "N"},
12124	στολος	{"lemma": "στόλος", "pos": "N", "l": "sto/los"},
