3662	διεμβαλλω	「διεμβάλλω｜V」
3663	διεμπιμπλημι	「διεμπίμπλημι｜V」
3664	διεξαγω	to bring to an end
3665	διεξερχομαι	『diece/rxomai』
3666	διεξιημι	『dieci/hmi』
3667	διεξοδευω	「διεξοδεύω｜V」
3668	διεξοδος	a crossroad
3669	διεπω	『die/pw』
3670	διερεθιζω	「διερεθίζω｜V」
3671	διερευναω	『diereuna/w』
3672	διερμηνευω	to thoroughly/fully interpret
3673	διερχομαι	to pass through, spread
3674	διεσις	「δίεσις｜N」
3675	διεστραμμενως	「διεστραμμένως｜D」
3676	διετηρις	「διετηρίς｜N」
3677	διετης	two years old
3678	διευλαβεομαι	『dieulabe/omai』
3679	διηγεομαι	to narrate, describe
3680	διηγημα	a tale
3681	διηγησις	a narration, narrative
3682	διηθεω	『dihqe/w』
3683	διηκω	『dih/kw』
3684	διηλοω	「διηλόω｜V」
3685	διηνεκως	「διηνεκῶς｜D」
3686	διηχεω	『dihxe/w』
3687	διθυμος	「δίθυμος｜A」
3688	διιημι	『dii/hmi』
3689	διικνεομαι	to penetrate
3690	διιστημι	to stand through/apart
3691	δικαζω	『dika/zw』
3692	δικαιοκριτης	「δικαιοκρίτης｜N」
3693	δικαιολογια	「δικαιολογία｜N」
3694	δικαιος	right, just
3695	δικαιοσυνη	rightness, right standing, standard of right
3696	δικαιοω	to justify
3697	δικαιωμα	(completed) justification
3698	δικαιως	justly
3699	δικαιωσις	justifying, justification (process)
3700	δικαστηριον	『dikasth/rion』
3701	δικαστης	a justice
3702	δικη	justice
3703	δικτυον	a net
3704	δικτυοω	「δικτυόω｜V」
3705	δικτυωτος	「δικτυωτός｜A」
3706	διμερης	「διμερής｜A」
3707	διμετρον	「δίμετρον｜N」
3708	διμετρος	「δίμετρος｜A」
3709	διμωνα	〔NP〕
3710	δινα	〔NP〕
3711	διναιοι	〔NP〕
3712	διναχ	〔NP〕
3713	δινη	『di/nh』
3714	διο	therefore
3715	διοδευω	to be on the way through
3716	διοδος	『di/odos』
3717	διοικεω	『dioike/w』
3718	διοικησις	『dioi/khsis』
3719	διοικητης	「διοικητής｜N」
3720	διοικοδομεω	『dioikodome/w』
3721	διολλυμι	『dio/llumi』
3722	διολου	「διόλου｜D」
3723	διονυσια	〔NP〕
3724	διονυσος	〔NP〕
3725	διοπερ	therefore in fact
3726	διοραω	『diora/w』
3727	διοργιζομαι	「διοργίζομαι｜V」
3728	διορθοω	『diorqo/w』
3729	διορθωτης	『diorqwth/s』
3730	διοριζω	『diori/zw』
3731	διορυγμα	『dio/rugma』
3732	διορυσσω	to dig through, undermine, break in
3733	διοσπολις	〔NP〕
3734	διοτι	because, that
3735	διπηχυς	『di/phxus』
3736	διπλασιαζω	『diplasia/zw』
3737	διπλασιασμος	「διπλασιασμός｜N」
3738	διπλασιος	『dipla/sios』
3739	διπλοις	『diploi/s』
3740	διπλους	double, twice
3741	δις	twice
3742	δισκος	『di/skos』
3743	δισμυριοι	『dismu/rioi』
3744	δισσος	double
3745	δισσως	「δισσῶς｜D」
3746	διστομος	two-edged
3747	δισχιλιοι	two thousand
3748	δισχιλιος	「δισχίλιος｜A」
3749	διταλαντον	「διτάλαντον｜N」
3750	διυλιζω	to strain off
3751	διυφαινω	『diufai/nw』
3752	διφθερα	『difqe/ra』
3753	διφραξ	『di/frac』
3754	διφρευω	『difreu/w』
3755	διφρος	『di/fros』
3756	διχα	『di/xa』
3757	διχηλεω	「διχηλέω｜V」
3758	διχομηνια	『dixomhni/a』
3759	διχοστασια	a faction
3760	διχοτομεω	to cut in two
3761	διχοτομημα	a half
3762	διψα	『di/ya』
3763	διψαω	to be thirsty
3764	διψος	thirst
3765	διψωδης	「διψώδης｜A」
3766	διωγμος	a pursuit, persecution
3767	διωθεω	『diwqe/w』
3768	διωκω	to go after, pursue
3769	διωροφος	two-storied
3770	διωρυξ	『diw=ruc』
3771	διωστηρ	「διωστήρ｜N」
3772	διωχω	「διώχω｜V」
3773	δογμα	dogma, a decree
3774	δογματιζω	to dogmatize, follow decrees (pass.)
3775	δοκεω	to imagine, seem, pretend
3776	δοκιμαζω	to assay, assess, approve
3777	δοκιμασια	an evaluation
3778	δοκιμαστης	『dokimasth/s』
3779	δοκιμιον	assaying, assessing
3780	δοκιμος	assayed, verified, approved
3781	δοκος	a beam
3782	δοκωσις	「δόκωσις｜N」
3783	δολιος	cunning, deceitful
3784	δολιοτης	「δολιότης｜N」
3785	δολιοω	to be cunning
3786	δολιως	「δολίως｜D」
3787	δολος	cunning, treachery
3788	δολοω	to be cunning
3789	δομα	a gift
3790	δομος	『do/mos』
3791	δοξα	glory
3792	δοξαζω	to glorify
3793	δοξασμα	『do/casma』
3794	δοξαστος	「δόξαστος｜A」
3795	δοξικος	「δοξικός｜A」
3796	δοξολογεω	「δοξολογέω｜V」
3797	δορα	a hide
3798	δορατοφορος	「δορατοφόρος｜N」
3799	δοριαλωτος	『doria/lwtos』
3800	δορκαδιον	「δορκάδιον｜N」
3801	δορκας.1	『dorka/s』
3802	δορκων	〔NP〕
3803	δορκων.1	「δόρκων｜N」
3804	δορυ	『do/ru』
3805	δορυμενης	〔NP〕
3806	δορυφορια	『dorufori/a』
3807	δορυφορος	『dorufo/ros』
3808	δοσιθεος	〔NP〕
3809	δοσις	donation
3810	δοτης	a giver
3811	δοτος	「δοτός｜A」
3812	δουδι	〔NP〕
3813	δουλεια	service
3814	δουλευω	to give allegiance, be subject
3815	δουλη	a subject, a maid
3816	δουλον	a subject
3817	δουλος	a subject
3818	δουλοω	to subject, subjugate
3819	δοχη	a reception
3820	δραγμα	a handful, sheaf
3821	δρακος	「δράκος｜N」
3822	δρακων	a dragon
3823	δραμα	『dra=ma』
3824	δραξ	「δράξ｜N」
3825	δραπετης	『drape/ths』
3826	δρασσομαι	to catch
3827	δραχμη	a fifty dollar coin, drachma
3828	δραω	『dra/w1』
3829	δρεπανηφορος	『drepanhfo/ros』
3830	δρεπανον	a sickle
3831	δριμυλος	〔NP〕
3832	δρομευς	『dromeu/s』
3833	δρομος	a running, course
3834	δροσιζω	『drosi/zw』
3835	δροσος	dew
3836	δρυμος	a thicket
3837	δρυς	an oak
3838	δυναμαι	to be able, can (w/ inf.), be capable
3839	δυναμις	power, ability, quality
3840	δυναμοω	to empower
3841	δυναστεια	『dunastei/a』
3842	δυναστευμα	「δυνάστευμα｜N」
3843	δυναστευω	『dunasteu/w』
3844	δυναστης	a dynasty, dynast, dynastic ruler
3845	δυνατος	possible, able, capable
3846	δυνατως	「δυνατῶς｜D」
3847	δυνομαι	「δύνομαι｜V」
3848	δυνω	to set, sink
3849	δυο	two
3850	δυσαθλιος	『dusa/qlios』
3851	δυσαιακτος	「δυσαίακτος｜A」
3852	δυσαληκτος	「δυσάληκτος｜A」
3853	δυσβαστακτος	burdensome
3854	δυσδιηγητος	「δυσδιήγητος｜A」
3855	δυσημερια	「δυσημερία｜N」
3856	δυσις	setting
3857	δυσκαταπαυστος	『duskata/paustos』
3858	δυσκλεης	『duskleh/s』
3859	δυσκολια	『duskoli/a』
3860	δυσκολος	puritanical, hard
3861	δυσκωφος	『du/skwfos』
3862	δυσμενεια	『dusme/neia』
3863	δυσμενης	『dusmenh/s』
3864	δυσμενως	「δυσμενῶς｜D」
3865	δυσμη	sunset, the west
3866	δυσνοεω	『dusnoe/w』
3867	δυσπετημα	「δυσπέτημα｜N」
3868	δυσπολιορκητος	『duspolio/rkhtos』
3869	δυσπροσιτος	『duspro/sitos』
3870	δυσσεβεια	『dusse/beia』
3871	δυσσεβεω	『dussebe/w』
3872	δυσσεβημα	「δυσσέβημα｜N」
3873	δυσσεβης	『dussebh/s』
3874	δυστοκεω	to be in hard labor
3875	δυστρος	〔NP〕
3876	δυσφημεω	『dusfhme/w』
3877	δυσφημια	defamation
3878	δυσφημος	『du/sfhmos』
3879	δυσφορεω	『dusfore/w』
3880	δυσφορως	「δυσφόρως｜D」
3881	δυσχερεια	『dusxe/reia』
3882	δυσχερης	『dusxerh/s』
3883	δυσχρηστος	『du/sxrhstos』
3884	δυσωδης	『dusw/dhs』
3885	δωδαι	〔NP〕
3886	δωδαμ	〔NP〕
3887	δωδεκα	twelve
3888	δωδεκαετης	『dwdekaeth/s』
3889	δωδεκαμηνον	「δωδεκάμηνον｜N」
3890	δωδεκατος	twelfth
3891	δωδια	〔NP〕
3892	δωδω	〔NP〕
3893	δωηκ	〔NP〕
3894	δωθαιμ	〔NP〕
3895	δωκ	〔NP〕
3896	δωμα	a housetop
3897	δωμανα	〔NP〕
3898	δωρ	〔NP〕
3899	δωρα	〔NP〕
3900	δωρεα	present
3901	δωρεαν	gratuitously, freely, for free
3902	δωρεομαι	to present
3903	δωρημα	a present
3904	δωροδεκτης	「δωροδέκτης｜N」
3905	δωροκοπεω	「δωροκοπέω｜V」
3906	δωρολημπτης	「δωρολήμπτης｜N」
3907	δωρον	a present
3908	δωσιθεος	〔NP〕
3909	δωταια	〔NP〕
3910	εʹ	〔M〕
3911	εα	hey!
3912	εαν	and if, unless (w/ not), if also, even if
3913	εανπερ	if indeed
3914	εαρ	spring
3915	εαρσις	「ἔαρσις｜N」
3916	εασακεμ	〔NP〕
3917	εαυτου	of himself, his own
3918	εαω	to allow, let
3919	εβαρυναν	to weigh down
3920	εβδελυσσω	「ἐβδελύσσω｜V」
3921	εβδομας	『e(bdoma/s』
3922	εβδομηκοντα	seventy
3923	εβδομηκοντακις	seventy times
3924	εβδομηκοστος	seventieth
3925	εβδομος	seventh
3926	εβεαρ	〔NP〕
3927	εβελμαωλα	〔NP〕
3928	εβελχαρμιν	〔NP〕
3929	εβερ	〔NP〕
3930	εβια	〔NP〕
3931	εβλαζερ	〔NP〕
3932	εβραια	〔NP〕
3933	εβραιος	a Hebrew
3934	εβραις	Hebrew
3935	εβραιστι	〔NP〕
3936	εβρωνα	〔NP〕
3937	εγγαδδι	〔NP〕
3938	εγγαστριμυθος	「ἐγγαστρίμυθος｜A」
3939	εγγιζω	to get close, be near, bring near
3940	εγγιστα	「ἔγγιστα｜D」
3941	εγγλυφω	『e)gglu/fw』
3942	εγγραπτος	「ἔγγραπτος｜A」
3943	εγγραφω	to inscribe
3944	εγγυαω	『e)ggua/w』
3945	εγγυη	『e)ggu/h』
3946	εγγυθεν	『e)ggu/qen』
3947	εγγυος	a guarantee
3948	εγγυς	close
3949	εγειρω	to rise, arise, wake, wake up! (pass.), arouse
3950	εγερσις	rising
3951	εγκαθετος	an infiltrator
3952	εγκαθημαι	to lie in ambush
3953	εγκαθιζω	『e)gkaqi/zw』
3954	εγκαθιημι	『e)gkaqi/hmi』
3955	εγκαινια	dedication
3956	εγκαινιζω	to dedicate
3957	εγκαινιοις	「ἐγκαινίοις｜N」
3958	εγκαινισμος	「ἐγκαινισμός｜N」
3959	εγκαινωσις	「ἐγκαίνωσις｜N」
3960	εγκαιω	『e)gkai/w』
3961	εγκαλεω	to indict, without accusation
3962	εγκαρπος	『e)/gkarpos』
3963	εγκαρτερεω	『e)gkartere/w』
3964	εγκατα	『e)/gkata』
3965	εγκαταλειιμα	「ἐγκατάλειιμα｜N」
3966	εγκαταλειμμα	「ἐγκατάλειμμα｜N」
3967	εγκαταλειπω	to abandon, leave behind
3968	εγκαταλιμπανω	「ἐγκαταλιμπάνω｜V」
3969	εγκαταπαιζω	「ἐγκαταπαίζω｜V」
3970	εγκατον	「ἔγκατον｜N」
3971	εγκαυχαομαι	「ἐγκαυχάομαι｜V」
3972	εγκειμαι	to lie in, be wrapped up in
3973	εγκεντριζω	to graft
3974	εγκηδευομαι	「ἐγκηδεύομαι｜V」
3975	εγκισσαω	to have cravings
3976	εγκλειω	『e)gklei/w』
3977	εγκληρος	『e)/gklhros』
3978	εγκλοιοω	「ἐγκλοιόω｜V」
3979	εγκοιλιος	「ἐγκοίλιος｜A」
3980	εγκοιλος	『e)/gkoilos』
3981	εγκολαπτω	『e)gkola/ptw』
3982	εγκολλαω	to glue to
3983	εγκοπος	『e)/gkopos』
3984	εγκοσμεω	『e)gkosme/w』
3985	εγκοτεω	to be indignant
3986	εγκοτημα	「ἐγκότημα｜N」
3987	εγκρατεια	fortitude
3988	εγκρατευομαι	to have fortitude, control self
3989	εγκρατεω	「ἐγκρατέω｜V」
3990	εγκρατης	with fortitude
3991	εγκρις	「ἐγκρίς｜N」
3992	εγκρουω	『e)gkrou/w』
3993	εγκρυπτω	to encrypt, conceal
3994	εγκρυφιας	ash-baked (bread)
3995	εγκταομαι	to acquire possessions
3996	εγκτησις	『e)/gkthsis』
3997	εγκτητος	「ἔγκτητος｜A」
3998	εγκυκλιος	『e)gku/klios』
3999	εγκυλιω	「ἐγκυλίω｜V」
4000	εγκυος	heavy with child, pregnant
4001	εγκυπτω	『e)gku/ptw』
4002	εγκωμιαζω	『e)gkwmia/zw』
4003	εγκωμιον	「ἐγκώμιον｜N」
4004	εγκωμιονς	「ἐγκώμιονς｜N」
4005	εγλα	〔NP〕
4006	εγλαμ	〔NP〕
4007	εγλι	〔NP〕
4008	εγλωμ	〔NP〕
4009	εγρεβηλ	〔NP〕
4010	εγχασκω	『e)gxa/skw』
4011	εγχειρεω	『e)gxeire/w』
4012	εγχειρημα	『e)gxei/rhma』
4013	εγχειριδιον	「ἐγχειρίδιον｜N」
4014	εγχεω	『e)gxe/w』
4015	εγχριω	to spread on
4016	εγχρονιζω	『e)gxroni/zw』
4017	εγχωριος	territorial
4018	εγω	I (emph.)
4019	εδαν	〔NP〕
4020	εδανια	〔NP〕
4021	εδαφιζω	to level
4022	εδαφος	the ground
4023	εδδεκελ	〔NP〕
4024	εδδι	〔NP〕
4025	εδδινους	〔NP〕
4026	εδεια	〔NP〕
4027	εδεμ	〔NP〕
4028	εδεν	〔NP〕
4029	εδενε	〔NP〕
4030	εδενι	〔NP〕
4031	εδερ	〔NP〕
4032	εδεσμα	food
4033	εδιηλ	〔NP〕
4034	εδνα	〔NP〕
4035	εδνας	〔NP〕
4036	εδρα	『e(/dra』
4037	εδραζω	to be fixed (pass.)
4038	εδραι	〔NP〕
4039	εδραιν	〔NP〕
4040	εδραμ	〔NP〕
4041	εδωμ	〔NP〕
4042	εζεκηλ	〔NP〕
4043	εζεκια	〔NP〕
4044	εζεκιας	〔NP〕
4045	εζεκιου	〔NP〕
4046	εζεκρι	〔NP〕
4047	εζερ	〔NP〕
4048	εζερεελ	〔NP〕
4049	εζερηλ	〔NP〕
4050	εζεριας	〔NP〕
4051	εζουρ	〔NP〕
4052	εζραιτης	〔NP〕
4053	εζρι	〔NP〕
4054	εζρικαμ	〔NP〕
4055	εζριλ	〔NP〕
4056	εζωρα	〔NP〕
4057	εθελοκωφοω	「ἐθελοκωφόω｜V」
4058	εθερ	〔NP〕
4059	εθθι	〔NP〕
4060	εθι	〔NP〕
4061	εθιζω	to accustom
4062	εθισμος	a custom
4063	εθναν	〔NP〕
4064	εθναρχης	a national ruler
4065	εθνηδον	「ἐθνηδόν｜D」
4066	εθνοπατωρ	「ἐθνοπάτωρ｜N」
4067	εθνοπληθης	「ἐθνοπλήθης｜A」
4068	εθνος	a nation, caste, Gentile, nationals
4069	εθος	a custom
4070	εθω	to be accustomed
4071	ει	if, whether, if ever
4072	ειδεχθεια	「εἰδέχθεια｜N」
4073	ειδησις	「εἴδησις｜N」
4074	ειδος	aspect, shape, appearance
4075	ειδω	to realize, have (no) idea, be aware (perf.), meet, encounter, see, be familiar with (perf.)
4076	ειδωλειον	a shrine
4077	ειδωλιον	「εἰδώλιον｜N」
4078	ειδωλοθυτος	an idol immolation/sacrifice
4079	ειδωλον	an idol
4080	ειθε	『ei)/qe』
4081	εικαζω	『ei)ka/zw』
4082	εικας	twentieth
4083	εικη	pointlessly
4084	εικοσαετης	『ei)kosaeth/s』
4085	εικοσι	twenty
4086	εικοστος	『ei)kosto/s』
4087	εικοτως	『ei)ko/tws』
4088	εικω.1	to resemble, be like
4089	εικων	an image
4090	ειλεω	「εἱλέω｜V」
4091	ειλικρινης	genuine, sincere
4092	ειλκω	「εἵλκω｜V」
4093	ειμι	to be
4094	ειμι.1	『ei)=mi』
4095	ειπερ	if in fact
4096	ειργω	「εἴργω｜V」
4097	ειρηνευω	to be at peace
4098	ειρηνη	peace
4099	ειρηνικος	peaceful
4100	ειρηνικως	「εἰρηνικῶς｜D」
4101	ειρηνοποιεω	to make peace
4102	ειρκτη	『ei(rkth/』
4103	ειρωθ	〔NP〕
4104	ειρωνεια	『ei)rwnei/a』
4105	εις	into, for, to
4106	εις.1	one, unit (neut.), united (into the unit)
4107	εισαγω	to lead in, bring in
4108	εισακουω	to heed, listen to
4109	εισβαλλω	『ei)sba/llw』
4110	εισβλεπω	『ei)sble/pw』
4111	εισδεχομαι	to receive
4112	εισδυνω	『ei)sdu/nw』
4113	εισειμι	to go into
4114	εισερχομαι	to enter, go in
4115	εισκυκλεω	『ei)skukle/w』
4116	εισκυπτω	「εἰσκύπτω｜V」
4117	εισοδιαζω	「εἰσοδιάζω｜V」
4118	εισοδιον	「εἰσόδιον｜N」
4119	εισοδος	inroad, entrance, entry
4120	εισοραω	『ei)sora/w』
4121	εισπεμπω	『ei)spe/mpw』
4122	εισπηδαω	to hurdle, burst in
4123	εισπλεω	『ei)sple/w』
4124	εισπορευομαι	to intrude, travel into, enter
4125	εισσπαομαι	to draw in
4126	ειστρεχω	to run into
4127	εισφερω	to bring in
4128	εισφορα	『ei)sfora/』
4129	ειτα	then
4130	ειτε	whether
4131	ειτοι	whether, or
4132	εκ	from, out of
4133	εκαστος	to each
4134	εκατερος	each individually
4135	εκατερωθεν	『e(kate/rwqen』
4136	εκατον	a hundred
4137	εκατονταετης	a hundred years old
4138	εκατονταπλασιων	a hundredfold
4139	εκατονταρχης	a centurion
4140	εκατονταρχος	『e(kato/ntarxos』
4141	εκατοντας	『e(katonta/s』
4142	εκατοστευω	to bear a hundredfold
4143	εκατοστος	『e(katosto/s』
4144	εκβαινω	『e)kbai/nw』
4145	εκβαλλω	to expel, cast out, drive out, put out, throw out, remove, sent out, exclude
4146	εκβασις	stepping out, progression
4147	εκβατανα	〔NP〕
4148	εκβεβηλοω	「ἐκβεβηλόω｜V」
4149	εκβιαζω	『e)kbia/zw』
4150	εκβλαστανω	『e)kblasta/nw』
4151	εκβλυζω	『e)kblu/zw』
4152	εκβοαω	『e)kboa/w』
4153	εκβολη	jettisoning
4154	εκβολος	『e)/kbolos』
4155	εκβραζω	『e)kbra/zw』
4156	εκβρασμος	「ἐκβρασμός｜N」
4157	εκγελαω	『e)kgela/w』
4158	εκγενναω	「ἐκγεννάω｜V", "src": "εκ, γενναω」
4159	εκγονος	a descendant
4160	εκγραφω	『e)kgra/fw』
4161	εκδανειζω	「ἐκδανείζω｜V」
4162	εκδειματοω	『e)kdeimato/w』
4163	εκδεκτεον	「ἐκδεκτέον｜A」
4164	εκδερω	『e)kde/rw』
4165	εκδεχομαι	to wait, receive
4166	εκδεω	『e)kde/w』
4167	εκδηλος	evident
4168	εκδημια	『e)kdhmi/a』
4169	εκδιαιταω	「ἐκδιαιτάω｜V」
4170	εκδιδασκω	『e)kdida/skw』
4171	εκδιδωμι	to give out
4172	εκδιηγεομαι	to narrate out
4173	εκδικαζω	『e)kdika/zw』
4174	εκδικεω	to vindicate, avenge
4175	εκδικησις	vindication, vengeance
4176	εκδικητης	「ἐκδικητής｜N」
4177	εκδικος	vindicator, avenger
4178	εκδιωκω	to chase out
4179	εκδοτος	given up
4180	εκδυω	to disrobe, take off
4181	εκει	there
4182	εκειθεν	from there
4183	εκεινος	that (one)
4184	εκεισε	(toward) there
4185	εκελεκτος	「ἐκελεκτός｜N」
4186	εκζεω	to boil over
4187	εκζητεω	to seek out/thoroughly
4188	εκζητητης	「ἐκζητητής｜N」
4189	εκθαμβεω	to be full of amazement, astonished
4190	εκθαμβος	full of amazement, astonished
4191	εκθανααδ	〔NP〕
4192	εκθαυμαζω	「ἐκθαυμάζω｜V」
4193	εκθεμα	「ἔκθεμα｜N」
4194	εκθεριζω	『e)kqeri/zw』
4195	εκθεσις	『e)/kqesis』
4196	εκθεσμος	『e)/kqesmos』
4197	εκθεω	『e)kqe/w』
4198	εκθηλαζω	「ἐκθηλάζω｜V」
4199	εκθλιβω	to squeeze out
4200	εκθυμος	『e)/kqumos』
4201	εκκαθαιρω	to clean out
4202	εκκαθαριζω	「ἐκκαθαρίζω｜V」
4203	εκκαιδεκα	『e(kkai/deka』
4204	εκκαιδεκατος	『e(kkaide/katos』
4205	εκκαιω	to burn out
4206	εκκακεω	to lose heart
4207	εκκαλεω	to call out
4208	εκκαλυπτω	『e)kkalu/ptw』
4209	εκκας	〔NP〕
4210	εκκενοω	to empty out
4211	εκκεντεω	to pierce
4212	εκκηρυκτος	「ἐκκήρυκτος｜A」
4213	εκκης	〔NP〕
4214	εκκινεω	『e)kkine/w』
4215	εκκλαω	to break out/off
4216	εκκλησια	an assembly
4217	εκκλησιαζω	『e)kklhsia/zw』
4218	εκκλησιαστης	〔NP〕
4219	εκκλητος	『e)/kklhtos』
4220	εκκλινω	to deviate, avoid, turn away
4221	εκκλυζω	『e)kklu/zw』
4222	εκκολαμμα	「ἐκκόλαμμα｜N」
4223	εκκολαπτω	『e)kkola/ptw』
4224	εκκομιδη	『e)kkomidh/』
4225	εκκοπτω	to cut out, cut off, put an end to
4226	εκκραζω	to cry out
4227	εκκρεμαμαι	to hang out, hang upon
4228	εκκρουω	『e)kkrou/w』
4229	εκκυπτω	『e)kku/ptw』
4230	εκλαλεω	to talk out, divulge
4231	εκλαμβανω	『e)klamba/nw』
4232	εκλαμπρος	「ἔκλαμπρος｜A」
4233	εκλαμπω	to be radiant
4234	εκλαμψις	「ἔκλαμψις｜N」
4235	εκλατομεω	「ἐκλατομέω｜V」
4236	εκλεγω	to select, choose
4237	εκλειπω	to leave off, cease, fail, run out
4238	εκλειχω	「ἐκλείχω｜V」
4239	εκλειψις	『e)/kleiyis』
4240	εκλεκτος	select, choice, chosen ones
4241	εκλευκαινω	『e)kleukai/nw』
4242	εκλευκος	「ἔκλευκος｜A」
4243	εκλικμαω	「ἐκλικμάω｜V」
4244	εκλιμια	「ἐκλιμία｜N」
4245	εκλιμπανω	to be lacking
4246	εκλογη	selection, choice
4247	εκλογιζομαι	『e)klogi/zomai』
4248	εκλογιστη	「ἐκλογιστή｜N」
4249	εκλογιστης	「ἐκλογιστής｜N」
4250	εκλογιστια	「ἐκλογιστία｜N」
4251	εκλοχιζω	「ἐκλοχίζω｜V」
4252	εκλυσις	『e)/klusis』
4253	εκλυτροομαι	「ἐκλυτρόομαι｜V」
4254	εκλυω	to faint, let loose
4255	εκλω	「ἕκλω｜V」
4256	εκμαρτυρεω	『e)kmarture/w』
4257	εκμασσω	to wipe off
4258	εκμελεταω	『e)kmeleta/w』
4259	εκμελιζω	「ἐκμελίζω｜V」
4260	εκμετρεω	『e)kmetre/w』
4261	εκμιαινω	「ἐκμιαίνω｜V」
4262	εκμυελιζω	「ἐκμυελίζω｜V」
4263	εκμυκτηριζω	to sneer
4264	εκνευω	to vanish
4265	εκνηφω	to sober up
4266	εκνηψις	「ἔκνηψις｜N」
4267	εκουσιαζομαι	「ἑκουσιάζομαι｜V」
4268	εκουσιασμος	「ἑκουσιασμός｜N」
4269	εκουσιος	voluntary
4270	εκουσιως	voluntarily
4271	εκπαιδευω	『e)kpaideu/w』
4272	εκπαιζω	「ἐκπαίζω｜V」
4273	εκπειραζω	to try out, put on trial
4274	εκπεμπω	to dispatch out, send out
4275	εκπεραω	『e)kpera/w』
4276	εκπεριπορευομαι	「ἐκπεριπορεύομαι｜V」
4277	εκπεταζω	to spread out
4278	εκπεταννυμι	to stretch out
4279	εκπετομαι	『e)kpe/tomai』
4280	εκπηδαω	『e)kphda/w』
4281	εκπιεζω	「ἐκπιέζω｜V」
4282	εκπικραινομαι	「ἐκπικραίνομαι｜V」
4283	εκπινω	『e)kpi/nw』
4284	εκπιπτω	to fall out, fall off, fail
4285	εκπληροω	to implement
4286	εκπληρωσις	implementation
4287	εκπλησσω	to be awestruck
4288	εκπλυνω	『e)kplu/nw』
4289	εκποιεω	『e)kpoie/w』
4290	εκπολεμεω	『e)kpoleme/w』
4291	εκπολιορκεω	『e)kpoliorke/w』
4292	εκπολιτευω	「ἐκπολιτεύω｜V」
4293	εκπορευομαι	to emerge, travel out
4294	εκπορθεω	『e)kporqe/w』
4295	εκπορνευω	to prostitute out/herself, be depraved
4296	εκπρεπης	『e)kpreph/s』
4297	εκπρεπω	『e)kpre/pw』
4298	εκπριω	『e)kpri/w』
4299	εκπυροω	『e)kpuro/w』
4300	εκρεω	『e)kre/w』
4301	εκρηγμα	「ἔκρηγμα｜N」
4302	εκρηγνυμι	『e)krh/gnumi』
4303	εκριζοω	to uproot
4304	εκριζωτης	「ἐκριζωτής｜N」
4305	εκριπτεω	「ἐκριπτέω｜V」
4306	εκριπτω	『e)kri/ptw』
4307	εκρυσις	「ἔκρυσις｜N」
4308	εκσαρκιζομαι	「ἐκσαρκίζομαι｜V」
4309	εκσιφωνιζω	「ἐκσιφωνίζω｜V」
4310	εκσοβεω	『e)ksobe/w』
4311	εκσπαω	to draw out
4312	εκσπερματιζω	「ἐκσπερματίζω｜V」
4313	εκσπονδυλιζω	「ἐκσπονδυλίζω｜V」
4314	εκστασις	ecstasy, trance, distraction
4315	εκστρατευω	『e)kstrateu/w』
4316	εκστρεφω	to turn inside out, turn out
4317	εκσυριζω	「ἐκσυρίζω｜V」
4318	εκσυρω	「ἐκσύρω｜V」
4319	εκταρασσω	to disturb
4320	εκτασις	an extension
4321	εκτασσω	『e)kta/ssw』
4322	εκτεινω	to extend
4323	εκτελεω	to finish off
4324	εκτεμνω	『e)kte/mnw』
4325	εκτενεια	extension, eagerly (w/ in)
4326	εκτενης	intense
4327	εκτενια	「ἐκτενία｜N」
4328	εκτενως	intensely, intensively
4329	εκτηκω	『e)kth/kw』
4330	εκτιθημι	to expose, explain
4331	εκτικτω	「ἐκτίκτω｜V」
4332	εκτιλλω	『e)kti/llw』
4333	εκτιναγμος	「ἐκτιναγμός｜N」
4334	εκτινασσω	to shake off
4335	εκτινω	『e)kti/nw』
4336	εκτοκιζω	「ἐκτοκίζω｜V」
4337	εκτομιας	『e)ktomi/as』
4338	εκτοπιζω	『e)ktopi/zw』
4339	εκτος	outside, outwardly, with the exception
4340	εκτος.1	sixth
4341	εκτρεπω	to divert, avoid
4342	εκτρεφω	to cherish, nourish
4343	εκτρεχω	『e)ktre/xw』
4344	εκτριβη	「ἐκτριβή｜N」
4345	εκτριβω	to rub out, wipe out
4346	εκτρυγαω	「ἐκτρυγάω｜V」
4347	εκτρωγω	『e)ktrw/gw』
4348	εκτρωμα	an abortion, miscarriage
4349	εκτυποω	『e)ktupo/w』
4350	εκτυπωμα	「ἐκτύπωμα｜N」
4351	εκτυπωσις	「ἐκτύπωσις｜N」
4352	εκτυφλοω	to blind
4353	εκυρευω	「ἐκυρεύω｜V」
4354	εκφαινω	『e)kfai/nw』
4355	εκφαυλιζω	『e)kfauli/zw』
4356	εκφερω	to bring out/forth, carry out
4357	εκφευγω	to escape
4358	εκφημι	『e)/kfhmi』
4359	εκφλεγω	『e)kfle/gw』
4360	εκφοβεω	to terrify
4361	εκφοβος	terrified
4362	εκφορα	『e)kfora/』
4363	εκφοριον	produce
4364	εκφυγη	「ἐκφυγή｜N」
4365	εκφυρω	「ἐκφύρω｜V」
4366	εκφυσαω	to blow away
4367	εκφωνεω	『e)kfwne/w』
4368	εκχεω	to pour out, be drained (pass.), spill, shed
4369	εκχολαω	「ἐκχολάω｜V」
4370	εκχυσις	「ἔκχυσις｜N」
4371	εκχωρεω	to evacuate
4372	εκχωριζω	「ἐκχωρίζω｜V」
