G705819		Ζαθουια	zathouia	zaθoiya	Zathouia; Zathoia
G705820		ζαι	zai	ze	Zai
G705821		Ζαιθαν	zaithan	zeθan	Zaithan; Zethan
G705822		Ζαιρα	zaira	zera	Zaira; Zera
G705823		Ζακαναϊμ	zakanaim	zakanaiym	Zakanaim; Zakanem
G705824		Ζακχαῖος	zakchaios	zakkheos	Zakchaios; Zakkheos
G705825		Ζακχου	zakchou	zakkhu	Zakchou; Zakkhu
G705826		Ζακχουρ	zakchour	zakkhur	Zakchour; Zakkhur
G705827		ζακχω	zakchō	zakkho	treasury
G705828		Ζαμαριας	zamarias	zamariyas	Zamarias
G705829		Ζαμβινα	zambina	zamviyna	Zambina; Zamvina
G705830		Ζαμβραμ	zambram	zamvram	Zambram; Zamvram
G705831		Ζαμβρι	zambri	zamvriy	Zambri; Zamvri
G705832		Ζαμβρις	zambris	zamvriys	Zambris; Zamvris
G705833		Ζαμμα	zamma	zamma	Zamma
G705834		Ζαμοθ	zamoth	zamoθ	Zamoth
G705835		Ζανω	zanō	zano	Zanō; Zano
G705836		Ζανωακιμ	zanōakim	zanoakiym	Zanōakim; Zanoakim
G705837		Ζαρά	zara	zara	Zara
G705838		Ζαραϊ	zarai	zaraiy	Zarai; Zare
G705839		Ζαραια	zaraia	zarea	Zaraia; Zarea
G705840		Ζαραίας	zaraias	zareas	Zaraias; Zareas
G705841		Ζαρε	zare	zare	Zare
G705842		Ζαρετ	zaret	zaret	Zaret
G705843		Ζαριος	zarios	zariyos	Zarios
G705844		Ζατόν	zaton	zaton	Zaton
G705845		Ζαφα	zapha	zafa	Zapha; Zafa
G705846		Ζαφωιμ	zaphōim	zafiym	Zaphōim; Zafim
G705847		Ζαχαρίας	zacharias	zakhariyas	Zacharias; Zakharias
G705848		Ζαχουρ	zachour	zakhur	Zachour; Zakhur
G705849		Ζαχρι	zachri	zakhriy	Zachri; Zakhri
G705850		Ζαχωρ	zachōr	zakhor	Zachōr; Zakhor
G705851		ζάω	zaō	zao	live; alive
G705852		ζέα	zea	zea	one-seeded wheat
G705853		Ζεβεε	zebee	zevee	Zebee; Zevee
G705854		Ζεβουλ	zeboul	zevul	Zeboul; Zevul
G705855		Ζεθομ	zethom	zeθom	Zethom
G705856		Ζελφα	zelpha	zelfa	Zelpha; Zelfa
G705857		ζεμα	zema	zema	lewdness; loose conduct?
G705858		Ζεμβραν	zembran	zemvran	Zembran; Zemvran
G705859		Ζεμμα	zemma	zemma	Zemma
G705860		Ζεμμαθ	zemmath	zemmaθ	Zemmath
G705861		Ζεμραν	zemran	zemran	Zemran
G705862		Ζερδαιας	zerdaias	zerðeas	Zerdaias; Zertheas
G705863		ζευγίζω	zeugizō	zevyiyzo	unite; join
G705864		ζευγνύω	zeugnyō	zevgniyo	yoke
G705865		ζεῦγος	zeugos	zevgos	yoke; couple
G705866		Ζεύς	zeus	zefs	Zeus; Zefs
G705867		Ζεχρι	zechri	zekhriy	Zechri; Zekhri
G705868		Ζεχωρα	zechōra	zekhora	Zechōra; Zekhora
G705869		ζέω	zeō	zeo	zesty
G705870		Ζηβ	zēb	ziyv	Zēb; Ziv
G705871		ζῆλος	zēlos	ziylos	zeal; jealousy
G705872		ζηλοτυπία	zēlotypia	ziylotiypiya	jealousy; rivalry
G705873		ζηλόω	zēloō	ziyloo	zealous; jealous
G705874		ζήλωσις	zēlōsis	ziylosiys	emulation; imitation
G705875		ζηλωτής	zēlōtēs	ziylotiys	zealot
G705876		ζηλωτός	zēlōtos	ziylotos	enviable
G705877		ζημία	zēmia	ziymiya	loss
G705878		ζημιόω	zēmioō	ziymiyoo	lose; incur loss
G705879		ζητέω	zēteō	ziyteo	seek; desire
G705880		ζήτησις	zētēsis	ziytiysiys	inquiry; inquest
G705881		ζιβύνη	zibynē	ziyviyniy	spear
G705882		Ζιζα	ziza	ziyza	Ziza
G705883		Ζιφ	ziph	ziyf	Ziph; Zif
G705884		Ζιφαῖος	ziphaios	ziyfeos	Ziphaios; Zifeos
G705885		ζνλόω	znloō	znloo	jealous; strive for
G705886		Ζογορ	zogor	zogor	Zogor
G705887		Ζογορα	zogora	zogora	Zogora
G705888		Ζομζομμιν	zomzommin	zomzommiyn	Zomzommin
G705889		Ζοροβαβέλ	zorobabel	zorovavel	Zorobabel; Zorovavel
G705890		Ζουε	zoue	zue	Zoue; Zue
G705891		Ζουζα	zouza	zuza	Zouza; Zuza
G705892		Ζουκαμ	zoukam	zukam	Zoukam; Zukam
G705893		Ζουκαν	zoukan	zukan	Zoukan; Zukan
G705894		ζυγός	zygos	ziygos	yoke
G705895		ζυγόω	zygoō	ziygoo	yoke together
G705896		ζῦθος	zythos	ziyθos	beer
G705897		ζύμη	zymē	ziymiy	leaven
G705898		ζυμίτης	zymitēs	ziymiytiys	leavened
G705899		ζυμοῦσθαι	zymousthai	ziymusθe	leaven; leavened
G705900		ζυμόω	zymoō	ziymoo	leaven
G705901		ζυμωτός	zymōtos	ziymotos	leavened; fermented
G705902		Ζωαθ	zōath	zoaθ	Zōath; Zoath
G705903		ζωγραφέω	zōgrapheō	zografeo	paint from life; paint
G705904		ζωγραφία	zōgraphia	zografiya	art of painting
G705905		ζωγρεία	zōgreia	zogriya	taking alive
G705906		ζωγρέω	zōgreō	zogreo	capture
G705907		ζωγρία	zōgria	zogriya	taking alive
G705908		ζωγρίας	zōgrias	zogriyas	one taken alive
G705909		Ζωελεθ	zōeleth	zoeleθ	Zōeleth; Zoeleth
G705910		ζωή	zōē	ziy	life; vitality
G705911		ζωμός	zōmos	zomos	broth
G705912		ζώνη	zōnē	zoniy	belt; sash
G705913		ζώννυμι	zōnnymi	zonniymiy	gird
G705914		Ζωοβ	zōob	zoov	Zōob; Zoov
G705915		ζωογονέω	zōogoneō	zoogoneo	produce life; make live
G705916		ζῷον	zōon	zoon	animal
G705917		ζωοποιέω	zōopoieō	zoopiyeo	make alive; life-maker
G705918		ζωόω	zōoō	zooo	make alive; quicken
G705919		ζωπυρέω	zōpyreō	zopiyreo	kindle into flame; light up
G705920		ζώπυρον	zōpyron	zopiyron	spark; ember
G705921		Ζωσαρα	zōsara	zosara	Zōsara; Zosara
G705922		ζῶσις	zōsis	zosiys	girding
G705923		ζωτικός	zōtikos	zotiykos	full of life; lively
G705924		ἤ	ē	iy	or; than
G705925		ἦ	ē	iy	surely
G705926		ηʹ	ē	iy	8; heth
G705927		ἡγεμονία	hēgemonia	iyyemoniya	leadership; reign
G705928		ἡγεμονίδης	hēgemonidēs	iyyemoniyðiys	hegemonides
G705929		ἡγεμονικός	hēgemonikos	iyyemoniykos	ready to lead
G705930		ἡγεμών	hēgemōn	iyyemon	leader; governor
G705931		ἡγέομαι	hēgeomai	iyyeome	lead; consider
G705932		ἥγημα	hēgēma	iyyiyma	purpose
G705933		ἥγησις	hēgēsis	iyyiysiys	command
G705934		ἡγητέον	hēgēteon	iyyiyteon	one must lead
G705935		Ηδαδ	ēdad	iyðað	Ēdad; Ithath
G705936		Ηδαις	ēdais	iyðes	Ēdais; Ithes
G705937		Ηδαν	ēdan	iyðan	Ēdan; Ithan
G705938		ἡδέως	hēdeōs	iyðeos	sweetly; gladly
G705939		ἤδη	ēdē	iyðiy	already
G705940		Ηδιν	ēdin	iyðiyn	Ēdin; Ithin
G705941		ἥδομαι	hēdomai	iyðome	enjoy oneself; take delight
G705942		ἡδονή	hēdonē	iyðoniy	pleasure
G705943		ἡδύνω	hēdynō	iyðiyno	sweeten; season
G705944		ἡδυπάθεια	hēdypatheia	iyðiypaθiya	pleasant living; luxury
G705945		ἡδύς	hēdys	iyðiys	sweet
G705946		ἥδυσμα	hēdysma	iyðiyzma	that which gives a relish
G705947		ἡδυσμός	hēdysmos	iyðiyzmos	sweet savour; sweetness
G705948		ἡδύφωνος	hēdyphōnos	iyðiyfonos	sweet-voiced
G705949		ηδω	ēdō	iyðo	his disaster; light
G705950		Ηζιρ	ēzir	iyziyr	Ēzir; Izir
G705951		ηθ	ēth	iyθ	Hēth
G705952		Ηθαμ	ētham	iyθam	Ētham; Itham
G705953		Ηθιρ	ēthir	iyθiyr	Ēthir; Ithir
G705954		ἠθολογέω	ēthologeō	iyθoloyeo	express characteristically
G705955		ἦθος	ēthos	iyθos	haunt
G705956		ἥκω	hēkō	iyko	here
G705957		Ηλα	ēla	iyla	Ēla; Ila
G705958		Ηλαμ	ēlam	iylam	Ēlam; Ilam
G705959		Ηλαμ-ααρ	ēlam-aar	iylam-aar	Ēlam-aar; Ilam-aar
G705960		Ηλαμαῖοι	ēlamaioi	iylameiy	Ēlamaioi; Ilamei
G705961		Ηλαμαρ	ēlamar	iylamar	Ēlamar; Ilamar
G705962		Ηλας	ēlas	iylas	Ēlas; Ilas
G705963		Ηλασα	ēlasa	iylasa	Ēlasa; Ilasa
G705964		ἠλέκτρον	ēlektron	iylektron	amber
G705965		Ἡλί	hēli	iyliy	Hēli; Ili
G705966		Ηλια	ēlia	iyliya	Ēlia; Ilia
G705967		ἡλιάζομαι	hēliazomai	iyliyazome	sit in the court
G705968		Ηλιαθα	ēliatha	iyliyaθa	Ēliatha; Iliatha
G705969		Ηλιαμ	ēliam	iyliyam	Ēliam; Iliam
G705970		Ἠλίας	ēlias	iyliyas	Ēlias; Ilias
G705971		ἡλικία	hēlikia	iyliykiya	adulthood; age
G705972		ἡλικιώτης	hēlikiōtēs	iyliykiyotiys	equal in age; fellow
G705973		Ἡλιόδωρος	hēliodōros	iyliyoðoros	Hēliodōros; Iliothoros
G705974		ἥλιος	hēlios	iyliyos	sun
G705975		Ηλιου	ēliou	iyliyu	Ēliou; Iliu
G705976		Ηλκανα	ēlkana	iylkana	Ēlkana; Ilkana
G705977		ἧλος	hēlos	iylos	nail
G705978		Ηλωνμαωνενιμ	ēlōnmaōnenim	iylonmaoneniym	Ēlōnmaōnenim; Ilonmaonenim
G705979		Ημαδαβουν	ēmadaboun	iymaðavun	Ēmadaboun; Imathavun
G705980		Ημαθ	ēmath	iymaθ	Ēmath; Imath
G705981		ἡμᾶς	hēmas	iymas	us
G705982		Ημασαραϊμ	ēmasaraim	iymasaraiym	Ēmasaraim; Imasarem
G705983		ἡμεῖς	hēmeis	iymiys	we
G705984		ἡμέρα	hēmera	iymera	day
G705985		ἡμερόομαι	hēmeroomai	iymeroome	make tame; restrain
G705986		ἥμερος	hēmeros	iymeros	tame; tamed
G705987		ἡμέτερος	hēmeteros	iymeteros	our own
G705988		ἤμην	ēmēn	iymiyn	I was
G705989		Ημι	ēmi	iymiy	Ēmi; Imi
G705990		ἡμίεφθος	hēmiephthos	iymiyefθos	half-boiled; half-cooked
G705991		ἡμιθανής	hēmithanēs	iymiyθaniys	half dead
G705992		ἡμίθνητος	hēmithnētos	iymiyθniytos	half-dead
G705993		Ημιμ	ēmim	iymiym	Ēmim; Imim
G705994		ἡμῖν	hēmin	iymiyn	us
G705995		ἡμίονος	hēmionos	iymiyonos	mule
G705996		ἡμίσευμα	hēmiseuma	iymiysevma	half
G705997		ἡμισεύω	hēmiseuō	iymiysevo	halve
G705998		ἥμισυς	hēmisys	iymiysiys	half
G705999		ἡμῶν	hēmōn	iymon	our
G706000		Ηναδαδ	ēnadad	iynaðað	Ēnadad; Inathath
G706001		Ηναδδα	ēnadda	iynaðða	Ēnadda; Inaththa
G706002		Ηναϊμ	ēnaim	iynaiym	Ēnaim; Inem
G706003		Ηναν	ēnan	iynan	Ēnan; Inan
G706004		Ηνγαδδι	ēngaddi	iyngaððiy	Ēngaddi; Ingaththi
G706005		Ηνγαννιμ	ēngannim	iynganniym	Ēngannim; Ingannim
G706006		Ηνια	ēnia	iyniya	Ēnia; Inia
G706007		ἡνία	hēnia	iyniya	bridle; rein
G706008		ἡνίκα	hēnika	iyniyka	whenever; when
G706009		ἡνίοχος	hēniochos	iyniyokhos	one who holds the reins; driver
G706010		Ηνρεμμων	ēnremmōn	iynremmon	Ēnremmōn; Inremmon
G706011		ἤνυστρον	ēnystron	iyniystron	fourth stomach of ruminating animals
G706012		ἧπαρ	hēpar	iypar	emotions
G706013		ἡπατοσκοπέω	hēpatoskopeō	iypatoskopeo	inspect the liver for soothsaying
G706014		ἤπερ	ēper	iyper	than
G706015		ἠπιότης	ēpiotēs	iypiyotiys	gentleness
G706016		Ἤρ	ēr	iyr	Ēr; Ir
G706017		Ηρα	ēra	iyra	Ēra; Ira
G706018		Ηραε	ērae	iyrae	Ērae; Irae
G706019		Ἡρακλῆς	hēraklēs	iyrakliys	Hēraklēs; Iraklis
G706020		Ηραμ	ēram	iyram	Ēram; Iram
G706021		Ηρεμ	ērem	iyrem	Ērem; Irem
G706022		ἠρεμάζω	ēremazō	iyremazo	still; prostrated
G706023		ἠρεμάζων	ēremazōn	iyremazon	silently; still silent
G706024		Ηρων	ērōn	iyron	Ērōn; Iron
G706025		ἥρως	hērōs	iyros	hero
G706026		Ἡσαΐας	hēsaΐas	iysaΐas	Hēsaΐas; Iseas
G706027		Ησαμ	ēsam	iysam	Ēsam; Isam
G706028		Ησαμαθιμ	ēsamathim	iysamaθiym	Ēsamathim; Isamathim
G706029		Ησαρεϊ	ēsarei	iysareiy	Ēsarei; Isari
G706030		Ἠσαῦ	ēsau	iysav	Ēsau; Isav
G706031		Ησεραι	ēserai	iysere	Ēserai; Isere
G706032		Ησυηλος	ēsyēlos	iysiylos	Ēsyēlos; Isilos
G706033		ἡσυχάζω	hēsychazō	iysiykhazo	tranquil; keep quiet
G706034		ἡσυχῇ	hēsychē	iysiykhiy	stilly; quietly
G706035		ἡσυχία	hēsychia	iysiykhiya	tranquility; quiet
G706036		ἡσύχιος	hēsychios	iysiykhiyos	tranquil
G706037		ἥσυχος	hēsychos	iysiykhos	still; quiet
G706038		Ηταμ	ētam	iytam	Ētam; Itam
G706039		ἤτοι	ētoi	iytiy	whether
G706040		ἡττάω	hēttaō	iyttao	defeat
G706041		ἥττημα	hēttēma	iyttiyma	defeat
G706042		ἥττον	hētton	iytton	worse; less
G706043		Ηφαδ	ēphad	iyfað	Ēphad; Ifath
G706044		Ηχα	ēcha	iykha	Ēcha; Ikha
G706045		ἠχέω	ēcheō	iykheo	sound
G706046		ἦχος	ēchos	iykhos	noise; sound
G706047		ἠχώ	ēchō	iykho	sound
G706048		ἡψήθη	hēpsēthē	iypsiyθiy	boil; seethe
G706049		θʹ	th	θ	9; teth
G706050		Θααθ	thaath	θaaθ	Thaath
G706051		θααλα	thaala	θaala	watercourse
G706052		Θααναχ	thaanach	θaanakh	Thaanach; Thaanakh
G706053		Θαβασων	thabasōn	θavason	Thabasōn; Thavason
G706054		Θαβωθ	thabōth	θavoθ	Thabōth; Thavoth
G706055		Θαβωρ	thabōr	θavor	Thabōr; Thavor
G706056		Θαγλαθφαλνασαρ	thaglathphalnasar	θaglaθfalnasar	Thaglathphalnasar; Thaglathfalnasar
G706057		Θαγλαθφελλασαρ	thaglathphellasar	θaglaθfellasar	Thaglathphellasar; Thaglathfellasar
G706058		Θαεν	thaen	θaen	Thaen
G706059		Θαεσθεν	thaesthen	θaesθen	Thaesthen
G706060		θαιηλαθα	thaiēlatha	θiylaθa	porch to porch?; porches
G706061		Θαιλαμ	thailam	θelam	Thailam; Thelam
G706062		Θαιμάν	thaiman	θeman	Thaiman; Theman
G706063		Θαιμανίτης	thaimanitēs	θemaniytiys	Thaimanitēs; Themanitis
G706064		Θαιμανίτις	thaimanitis	θemaniytiys	Thaimanitis; Themanitis
G706065		Θαιμανων	thaimanōn	θemanon	Thaimanōn; Themanon
G706066		Θακουαθ	thakouath	θakuaθ	Thakouath; Thakuath
G706067		Θαλαβιν	thalabin	θalaviyn	Thalabin; Thalavin
G706068		θάλαμος	thalamos	θalamos	inner room
G706069		θάλασσα	thalassa	θalassa	sea
G706070		θαλάσσιος	thalassios	θalassiyos	of; in
G706071		Θαλε	thale	θale	Thale
G706072		θαλλός	thallos	θallos	young shoot; young branch
G706073		θάλλω	thallō	θallo	sprout
G706074		θαλπιωθ	thalpiōth	θalpiyoθ	courses of stones
G706075		θάλπω	thalpō	θalpo	foster; care for
G706076		Θαλχα	thalcha	θalkha	Thalcha; Thalkha
G706077		Θαμανα	thamana	θamana	Thamana
G706078		Θάμαρ	thamar	θamar	Thamar
G706079		Θαμασι	thamasi	θamasiy	Thamasi
G706080		θαμβέομαι	thambeomai	θamveome	alarm; amaze
G706081		θαμβέω	thambeō	θamveo	amaze; wonder
G706082		θάμβος	thambos	θamvos	amazement
G706083		Θαμμουζ	thammouz	θammuz	Thammouz; Thammuz
G706084		Θαμνα	thamna	θamna	Thamna
G706085		Θαμναθα	thamnatha	θamnaθa	Thamnatha
G706086		Θαμναθαῖος	thamnathaios	θamnaθeos	Thamnathaios; Thamnatheos
G706087		Θαμναθαρες	thamnathares	θamnaθares	Thamnathares
G706088		Θαμναθασαχαρα	thamnathasachara	θamnaθasakhara	Thamnathasachara; Thamnathasakhara
G706089		Θαμνασαραχ	thamnasarach	θamnasarakh	Thamnasarach; Thamnasarakh
G706090		Θαμνι	thamni	θamniy	Thamni
G706091		Θανα	thana	θana	Thana
G706092		Θανααχ	thanaach	θanaakh	Thanaach; Thanaakh
G706093		Θαναεμεθ	thanaemeth	θanaemeθ	Thanaemeth
G706094		Θανακ	thanak	θanak	Thanak
G706095		θανατηφόρος	thanatēphoros	θanatiyforos	lethal
G706096		θάνατος	thanatos	θanatos	death
G706097		θανατόω	thanatoō	θanatoo	put to death
G706098		θανατώσις	thanatōsis	θanatosiys	execution
G706099		Θανεμαθ	thanemath	θanemaθ	Thanemath
G706100		Θανθαναι	thanthanai	θanθane	Thanthanai; Thanthane
G706101		θαννουριμ	thannourim	θannuriym	furnaces
G706102		Θαπους	thapous	θapus	Thapous; Thapus
G706103		θάπτω	thaptō	θapto	bury; have a funeral for
G706104		Θάρα	thara	θara	Thara
G706105		Θαραβα	tharaba	θarava	Tharaba; Tharava
G706106		Θαραβααμ	tharabaam	θaravaam	Tharabaam; Tharavaam
G706107		Θαρακα	tharaka	θaraka	Tharaka
G706108		Θαραλα	tharala	θarala	Tharala
G706109		θαραφιν	tharaphin	θarafiyn	idols
G706110		Θαραχ	tharach	θarakh	Tharach; Tharakh
G706111		Θαργαθιιμ	thargathiim	θargaθiyiym	Thargathiim; Thargathim
G706112		Θαργαλ	thargal	θargal	Thargal
G706113		Θαρεηλα	thareēla	θariyla	Thareēla; Tharila
G706114		Θαρθακ	tharthak	θarθak	Tharthak
G706115		Θαρθαν	tharthan	θarθan	Tharthan
G706116		Θαρρα	tharra	θarra	Tharra
G706117		θαρραλέως	tharraleōs	θarraleos	bravely; manfully
G706118		θαρρέω	tharreō	θarreo	have courage
G706119		Θαρσα	tharsa	θarsa	Tharsa
G706120		θαρσαλέος	tharsaleos	θarsaleos	bold; of good courage
G706121		Θαρσεας	tharseas	θarseas	Tharseas
G706122		θαρσέω	tharseō	θarseo	brave
G706123		Θαρσιλα	tharsila	θarsiyla	Tharsila
G706124		Θαρσις	tharsis	θarsiys	Tharsis
G706125		θαρσις	tharsis	θarsiys	precious stone; beryl
G706126		θάρσος	tharsos	θarsos	courage
G706127		θαρσύνω	tharsynō	θarsiyno	encourage; cheer
G706128		Θαρχνα	tharchna	θarkhna	Tharchna; Tharkhna
G706129		Θασιρι	thasiri	θasiyriy	Thasiri
G706130		Θασμους	thasmous	θazmus	Thasmous; Thazmus
G706131		Θασοβαν	thasoban	θasovan	Thasoban; Thasovan
G706132		Θασσι	thassi	θassiy	Thassi
G706133		θαυ	thau	θav	Thau
G706134		θαῦμα	thauma	θavma	wonder
G706135		θαυμάζω	thaumazō	θavmazo	wonder
G706136		θαυμάσιος	thaumasios	θavmasiyos	wonderful; wonders
G706137		θαυμασμός	thaumasmos	θavmazmos	marvelling
G706138		θαυμαστός	thaumastos	θavmastos	wonderful
G706139		θαυμαστόω	thaumastoō	θavmastoo	treat wonderfully; magnify
G706140		θαυμαστῶς	thaumastōs	θavmastos	wonderfully; terribly
G706141		Θαφεθ	thapheth	θafeθ	Thapheth; Thafeth
G706142		Θαφθωθ	thaphthōth	θafθoθ	Thaphthōth; Thafthoth
G706143		Θαχχια	thachchia	θakhkhiya	Thachchia; Thakhkhia
G706144		θεά	thea	θea	goddess
G706145		θεάομαι	theaomai	θeaome	watch; spectator
G706146		Θεβες	thebes	θeves	Thebes; Theves
G706147		Θεδμορ	thedmor	θeðmor	Thedmor; Thethmor
G706148		θεε	thee	θee	room
G706149		θεεβουλαθωθ	theeboulathōth	θeevulaθoθ	his guidance
G706150		Θεησους	theēsous	θiysus	Theēsous; Thisus
G706151		Θεθηρ	thethēr	θeθiyr	Thethēr; Thethir
G706152		θείμ	theim	θiym	alcoves
G706153		θεῖον	theion	θiyon	sulfur
G706154		θεῖος	theios	θiyos	divine
G706155		θειότης	theiotēs	θiyotiys	divinity
G706156		θεκελ	thekel	θekel	cryptic word written on the wall
G706157		Θεκεμινα	thekemina	θekemiyna	Thekemina
G706158		Θεκεμινας	thekeminas	θekemiynas	Thekeminas
G706159		Θεκουε	thekoue	θekue	Thekoue; Thekue
